
--- 녹화 세션 시작: 2026-06-07 14:22:01 ---
[2026-06-07 14:22:01] Time:0.008s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:38] Time:81.355s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:38] Time:81.510s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:81.666s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:81.821s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:81.978s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:82.133s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:82.288s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:39] Time:82.443s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:82.599s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:82.755s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:82.911s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:83.065s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:83.221s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:83.376s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:40] Time:83.532s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:83.688s | X:53, Y:83 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:83.843s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:83.999s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:84.154s | X:53, Y:83 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:84.309s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:41] Time:84.466s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:42] Time:84.621s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:42] Time:84.776s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:42] Time:84.932s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:42] Time:85.087s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:42] Time:85.242s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:42] Time:85.398s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:42] Time:85.554s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:43] Time:85.709s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:43] Time:85.865s | X:53, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:43] Time:86.020s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:43] Time:86.175s | X:58, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:43] Time:86.331s | X:60, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:43] Time:86.486s | X:60, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:44] Time:86.642s | X:58, Y:83 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:44] Time:86.798s | X:56, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:44] Time:86.953s | X:56, Y:82 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:24:44] Time:87.110s | X:53, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:24:44] Time:87.264s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:44] Time:87.420s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:44] Time:87.575s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:87.730s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:87.886s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:88.042s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:88.197s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:88.353s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:45] Time:88.508s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:88.664s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:88.820s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:88.975s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:89.130s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:89.286s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:46] Time:89.441s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:89.597s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:89.752s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:89.909s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:90.063s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:90.219s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:90.374s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:47] Time:90.530s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:90.685s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:90.840s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:90.996s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:91.152s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:91.307s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:48] Time:91.463s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:91.619s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:91.774s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:91.929s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:92.085s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:92.240s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:92.396s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:49] Time:92.551s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:92.707s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:92.863s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:93.018s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:93.173s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:93.329s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:50] Time:93.484s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:93.640s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:93.796s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:93.951s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:94.106s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:94.262s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:94.418s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:51] Time:94.573s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:94.728s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:94.884s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:95.039s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:95.195s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:95.351s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:52] Time:95.506s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:95.661s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:95.817s | X:41, Y:69 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:95.972s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:96.128s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:96.283s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:53] Time:96.439s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:96.594s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:96.750s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:96.905s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:97.061s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:97.216s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:97.372s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:54] Time:97.527s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:97.683s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:97.838s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:97.994s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:98.150s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:98.305s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:55] Time:98.460s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:98.616s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:98.771s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:98.927s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:99.083s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:99.238s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:99.393s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:56] Time:99.549s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:99.704s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:99.860s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:100.016s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:100.171s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:100.326s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:57] Time:100.482s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:100.638s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:100.793s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:100.949s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:101.104s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:101.260s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:101.416s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:58] Time:101.571s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:101.726s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:101.882s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:102.037s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:102.193s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:102.348s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:24:59] Time:102.505s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:102.659s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:102.815s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:102.971s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:103.126s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:103.281s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:00] Time:103.437s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:103.592s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:103.748s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:103.903s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:104.059s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:104.214s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:104.370s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:01] Time:104.525s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:104.681s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:104.837s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:104.992s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:105.147s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:105.303s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:02] Time:105.458s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:105.614s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:105.769s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:105.925s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:106.081s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:106.236s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:106.391s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:03] Time:106.547s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:106.702s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:106.858s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:107.013s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:107.169s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:107.324s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:04] Time:107.480s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:107.635s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:107.791s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:107.946s | X:41, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:108.102s | X:41, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:108.257s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:108.413s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:05] Time:108.569s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:108.724s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:108.879s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:109.035s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:109.190s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:109.346s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:06] Time:109.502s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:109.657s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:109.812s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:109.968s | X:41, Y:69 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:110.123s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:110.279s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:07] Time:110.435s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:08] Time:110.590s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:08] Time:110.746s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:08] Time:110.901s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:25:08] Time:111.056s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
